vote_account,minimum_stake,avg_stake,avg_dc_concentration,avg_skip_rate,avg_grace_skip_rate,max_commission,avg_adjusted_credits,dc_aso,mnde_votes
BU3ZgGBXFJwNTrN6VUJ88k9SJ71SyWfBJTabYqRErm4F,2499999.93666544,2499999.93686544,0.1996348459744017,0.06197547088851567,0.06197547088851567,100,0.0,TERASWITCH,0
5asX4eKb6wne3YynLZuqMoYGUWtxMAnXhNXL2z9ar2Dc,12919.915625175,17677.5467944137,0.12464078890143226,0.11857142857142858,0.04785880560736368,100,0.0,OVH SAS,0
5LJChUpSrRQdqABfh8Bxd1aySR54LeUJak2tgNgv4Ve1,13303.403587604,17784.8298915204,0.007054266826358005,0.07583333333333334,0.02546076024851136,100,0.0,Hetzner Online GmbH,0
BVKXAX6FvhuAMLTETgmJx9PEyZqj6hcoZVbh3dwiCQKt,12842.099719718,17337.8410086072,0.0,0.7127777777777777,0.07842420127571541,100,0.0,Unknown,0
59ygup4yDt6s7BEtACkbrUQnutK6883ThPx6ZS7QrFb4,13179.543086211,17992.3400907971,0.014076400745886864,0.3725595238095238,0.0732496207322995,100,0.0,Unknown,0
At2rZHk554qWrjcmdNkCQGp8i4hdKLf52EXMrDmng5ab,2502415.684586068,2502415.684786068,0.08444894618997269,0.039221777913262215,0.039221777913262215,100,0.0,UAB Cherry Servers,0
5maAYsh7z7iikpZs7x89wx1QsxXe8rpF7B5cvrDvWCej,12950.69328174,17385.9543971086,0.12464078890143226,0.18139880952380955,0.057292582145339645,100,0.0,OVH SAS,0
Bwkz1ddKoGE8hgiSV6HZLXi9RBLqfBi3HZb2QujzVGgz,300059.896314152,300059.896514152,0.0007820597146382475,0.676127091409612,0.676127091409612,100,0.0,DNSNETWORKS,0
59Mdh3SnLXwgs1Sc51HTis5oRbuYb6nyN9epd5bYFg1a,13140.815866844,17594.3280510444,0.0028158512872517943,0.050595238095238096,0.02952004691367644,100,0.0,OOO NIIR-RadioNet,0
BxBMzhm4aScYszKALThZMGNMASMPULShg2CC8uWBBP4k,13192.586434248,17705.289435494,0.03542830016067517,0.08607142857142856,0.04320112479958327,100,0.0,WEBNX,0
BxHHd9ndNHz7H28mJoJusg3cNpkCz1mq24Ahwi7kug18,294212.99415136,320124.294123072,0.08444894618997269,0.03075605732217429,0.03075605732217429,100,0.0,UAB Cherry Servers,0
5MKTBUDcnNB19Q6XNi7LhFmB6LsakacwPopZGuXE7d7p,13161.394294228,17689.7056924031,0.12464078890143226,0.1531746031746032,0.049020303238909574,100,0.0,OVH SAS,0
AruoPzGrtfAaqUFPUDVmzUHDBjxFJLD8nodzArr346yR,12944.439812019,17702.8476632639,0.0,0.7319047619047621,0.08792397948114536,100,0.0,Unknown,0
ARrmrz549nPaS1ypzb4J6jcqRx8tJM1jdK5Lgm7q4chV,13099.611670811,17579.0388189589,0.12464078890143226,0.03293650793650793,0.021420476763045274,100,0.0,OVH SAS,0
BxTUwfMiokzimVDLDupGfVPmWXfLSGVpkGr9TUmetn6b,12918.912105496,17342.8972483937,0.0,0.8366071428571429,0.08792397948114536,100,0.0,Unknown,0
ByBWq3yFRdkxZap6QZSfKx1WA6LSCKhGhRGqxT3mAbHw,12357.034724663,16793.5108082576,0.013924939831330092,0.008125000000000004,0.008125000000000004,100,0.0,RELIABLESITE,0
Byrx5i4wJebGUNnj9kDHekrC9dRM7S6eYa6MJaYTayP4,14243.008198184,18789.7450765803,0.007054266826358005,0.0675,0.0245407028502407,100,0.0,Hetzner Online GmbH,0
AqQEnCpf9Xh3wCGWJkvnpf2xxHZcGXzQeMwYRD3qvRSG,12858.778660588,17366.7827895585,0.03542830016067517,0.13041666666666668,0.03720406682604786,100,0.0,WEBNX,0
56aneAqRs7zWRckhf5NUy8wfwXUjkVY8Zs3LM38zJ8TY,13137.666561657,17637.6527066589,0.03542830016067517,0.15773809523809526,0.04953674772118638,100,0.0,WEBNX,0
C1udGNjscZYuFgngT9uY38kTDudBGuNpPcmkGa5mWizG,13134.670033299,17973.2968211091,0.03542830016067517,0.0688095238095238,0.04363790608425346,100,0.0,WEBNX,0
AQNEbXjfsvR8wSTag5GRTBeBXUNw3oCndjHV4grdwhqV,13443.08705258,18281.7184299831,0.03542830016067517,0.42178210678210676,0.07563719573725955,100,0.0,WEBNX,0
55UVRdjjX12UNnY4fkTNTXFFd5Y1TsxktJA4JdxUggJz,11305.023636851,15488.4846622466,0.0,0.8655555555555555,0.08792397948114536,100,0.0,Unknown,0
55nFCcPUeEig3Vb2evH4TfXh9pnPQGo4Yq7YJ5vyVUvJ,12626.692068478,17057.7683238976,0.007054266826358005,0.013125000000000008,0.013125000000000008,100,0.0,Hetzner Online GmbH,0
C2Ky72Dr2V8Jz7Vbp5YJw6kTiH5cn7n8sYWJo8bbjPtR,13015.475270281,17473.3045966909,0.12464078890143226,0.08298319327731092,0.02628110679629917,100,0.0,OVH SAS,0
AqCAXRpWJBpaJxEDyv7ruP2wi6fef6DBTaAHSxdTf7hA,397001.46643424,397001.46663424,0.12190832218922643,0.0809341334108864,0.0809341334108864,100,0.0,AMAZON-02,0
AQB1eoovP55TyjkecjCPTvfXBEzS1JH1sxWguBo1gu9d,12920.756026563,17680.3932406749,0.0,0.8114285714285714,0.08792397948114536,100,0.0,Unknown,0
C33g1CBgcc47XFcrYksA3CEkBKaitKuhs9yD7LLtW98K,12517.044472579,17013.6997997799,0.0,0.8236507936507937,0.08792397948114536,100,0.0,Unknown,0
C3KZvZSDkjEupz7mgYnpsLWFJBrM16VQhv6j5be5uPUh,12961.907237862,17390.217295892,0.013924939831330092,0.04583333333333334,0.02473120042737424,100,0.0,RELIABLESITE,0
5n7GtbkpNSnWHPFceMBM6N5C3zap6EoQ4dg5q6w9RtB9,13183.064346317,17692.2728180086,0.03542830016067517,0.1325108225108225,0.049035957852310116,100,0.0,WEBNX,0
55MSbLywZx9nkahxHL33JqBBK6YxWoJqctcdc5EX8Ay5,13145.418191118,17986.2111699068,0.03542830016067517,0.227288961038961,0.05382541984195253,100,0.0,WEBNX,0
55bmPBVG1xNHSmQ9iqzvm78Gvr8rE9wiG48MLQgJ1ywA,4690386.482712099,4690386.482912099,0.02581995383945912,0.041500851253607876,0.041500851253607876,100,0.0,marbis GmbH,0
APsCdoetBykSA9USZ6gQ2YQYSrYBR7Z2M83mg5jG9AJi,1358692.523124868,1358692.523324868,0.1996348459744017,0.06948981331093099,0.06948981331093099,100,0.0,TERASWITCH,0
Ap3wiVMh2BJDvvvUPQMWMBCZCPeyxVhf8xjCWASoFWUa,12979.002852064,17424.2979851028,0.010051420439810343,0.125,0.042399310887399816,100,0.0,MEVSPACE sp. z o.o.,0
C7meWRbJLdvzDTtytJMMKHsfmEboBgRPR4Cr2SjmHvQA,12946.838723277,17379.9444343775,0.12464078890143226,0.09523809523809525,0.029075987472675025,100,0.0,OVH SAS,0
C7NjhyfZ9Z7MhYkiuyj3EEXZqsiSEr3GwkruULx8QsWe,13055.549415379,17680.6201847413,0.024330814085181802,0.13944444444444443,0.05535403539169002,100,0.0,IS-AS-1,0
AnemqvUhcyeXiSz7keY3ZLe69Xzdkjdt7ZmXUQXSksKR,12693.121479399,17136.7178523336,0.007054266826358005,0.061111111111111116,0.03190206085374177,100,0.0,Hetzner Online GmbH,0
C9nCGHyXXT5zreixJ5TvcyT7XE5U2hoAK5eiXmEZfeK5,9618.017505117,12625.5906238265,0.007054266826358005,0.10833333333333335,0.02888195006032327,100,0.0,Hetzner Online GmbH,0
AnCXGR8tp7TPNZRhRDLCRpbVCrTC6cMaoSwxGmXMfkSk,13116.825489208,17552.8398656788,0.013924939831330092,0.16944444444444445,0.0429863677489709,100,0.0,RELIABLESITE,0
5nps5qfhJuzMQvZMDi5knRMdsDKw67WR3JsEoNSN4DDX,13092.564605997,17499.085743091,0.12464078890143226,0.08861111111111111,0.030167665326382376,100,0.0,OVH SAS,0
Amhxcj1nt4BhnmTfy3ncqaoLzVr94QEfGMYY9Lqkg9en,13028.98867861,17826.5643753483,0.0,0.7210714285714286,0.07807643890798077,100,0.0,Unknown,0
candyKFNNEGxMteGwNmR4YXim77gucQBP5JzGPdHqsK,13184.724873021,17691.8741598959,0.024330814085181802,0.3421428571428572,0.08792397948114536,100,0.0,IS-AS-1,0
AMfPKMDGqtSUqwgLVE6w6v2u6vW65Atw8BuJjybdMUHk,13117.178690975,17605.2753260296,0.015739479646420862,0.1261904761904762,0.058787589830527176,100,0.0,WorldStream B.V.,0
CbjQjEFBiLF4F2UrGVGEpesYemgXRhFzFTZHwAP5PbHm,13102.09840876,17927.710258768,0.12464078890143226,0.831388888888889,0.08792397948114536,100,0.0,OVH SAS,0
ALLESvwNJwM5RMn6sJtm3gw1hgpfixTr2o9qEgpAE3JD,104562.41686848,104562.41706848,0.02581995383945912,0.042856847260050276,0.042823094470132855,100,0.0,marbis GmbH,0
52HPZZNjjCtJC7xTC88zSfQSR9hxMRJdLNfoGgUvnmq5,13083.706064626,17564.6562972237,0.015739479646420862,0.06948051948051948,0.02368442645220528,100,0.0,WorldStream B.V.,0
CBWhs4dy6wfLyuEZX82CT3WHKKFdcDgRUTPqiq7r36WN,13039.184575037,17505.473986126,0.007054266826358005,0.05511904761904761,0.034127205120607976,100,0.0,Hetzner Online GmbH,0
ALiQdX94fYbGUt8ar6chuAN1nj8g8bKSgJ7qV3W7bPsS,2147182.28160394,2147182.28180394,0.1996348459744017,0.05417813096630567,0.05417813096630567,100,0.0,TERASWITCH,0
CdcojeBzFEEqNPTXRkhCHh73b4bFo2zNfqAfdw27pr9p,13140.725208721,17980.4250347574,0.03542830016067517,0.12053571428571427,0.03532598747267503,100,0.0,WEBNX,0
CDnpa7PGGAaJhXEaL6exXW4TfnY5Qd5jyEusYsx282uk,13141.980845054,17943.7392396963,0.007054266826358005,0.12788690476190476,0.05157102598808161,100,0.0,Hetzner Online GmbH,0
5NVTnNN6huDEdoqR9J6Vi99mAEXFRNJqDiMmWuRHSPvJ,515634.945932631,515634.946132631,0.12190832218922643,0.056389461485067405,0.056389461485067405,100,0.0,AMAZON-02,0
AkVoTV14wHZVB7sNiLxGCiE4tS1mXG2CkZSuqLzxHS2V,12947.21745923,17380.7903618989,0.0007646662444485695,0.06449404761904762,0.04610046763520896,100,0.0,Scalaxy B.V.,0
5oMEJuodtg8tY7gQX3MHzGgwb242gjpxuVdnT71GD4uT,1537509.676966947,1537509.677166947,0.1996348459744017,0.04886318078176076,0.04886318078176076,100,0.0,TERASWITCH,0
4ZyWM1Sy4HMioVXuwrjEvHCfcdeSbD1rahRKiZBaL4Jk,13082.305567371,17563.4605243642,0.015739479646420862,0.04523809523809523,0.022760216354675743,100,0.0,WorldStream B.V.,0
CfLRV8ZS41ksYMUzcQ8joz3ruPBLTv8LmRHtNCj15ovf,12978.744940581,17424.4377037765,0.007054266826358005,0.14916666666666667,0.041918545961765606,100,0.0,Hetzner Online GmbH,0
Cfr3BXBhZXUrXCXQSA97wss7EU5RfBbjqv5wUMSyE76L,908643.97584332,908643.97604332,0.1996348459744017,0.06452897816121402,0.06452897816121402,100,0.0,TERASWITCH,0
CFtrZKxqGfXSuZrM5G64prTfNM8GqWQFQa3GXq4tdzx2,12924.835609892,17352.4038329999,0.0,0.8030952380952382,0.08792397948114536,100,0.0,Unknown,0
CfzGgitcUZEWw2vdfNqvRTchVcWXamoXv6CabAsvmBwD,13084.595796157,17564.9255133461,0.015739479646420862,0.14490530303030305,0.05095836817662307,100,0.0,WorldStream B.V.,0
CgG18EFLfstz7aLVNfnD7iDJEiM25P8cbZr2HDkr1MQq,12776.480006116,17262.2860565153,0.015739479646420862,0.1389484126984127,0.05751132151479536,100,0.0,WorldStream B.V.,0
5orRi4tMEGneZ9U2y381JnBEnsqFJDBSNQLhBn98Bkcv,711260.09415136,711260.09435136,0.08444894618997269,0.044257094579805686,0.044257094579805686,100,0.0,UAB Cherry Servers,0
CGWR68eEdSDoj5LUn2MGKBgxRC3By64DCBFHCoHdSV21,13059.945681544,17532.0440338422,0.0,0.745,0.08792397948114537,100,0.0,Unknown,0
AJUWPjhNKgo37ta9ycv9bS3DYAT1DY4NP1DDi8DwLeXG,12918.874985288,17678.0508542564,0.0,0.7044841269841269,0.0773107598057986,100,0.0,Unknown,0
4yw5YqiXrcQGoMPRP2qiyVsSzjhmucuq4585cq6arNVg,12752.482236522,17217.4159680914,0.015101751507775476,0.046527777777777765,0.0397086516842757,100,0.0,IS-AS-1,0
CjV6Qcbn1UqqV1mXqRkEzD3MLijUfyVcdt7tK8Kgo4Bf,12952.477231686,17382.2102831162,0.0,0.731111111111111,0.08792397948114536,100,0.0,Unknown,0
CKBuZBQBsHwxSpgVsQC8p7p3fRgCxqGnwpAR7H54Mjom,13316.291414698,17876.6057346556,0.12464078890143226,0.05854166666666666,0.02948799788077671,100,0.0,OVH SAS,0
CkyA3Xe8SGRtXkZ16hbske6zV9qQ2WNk2agewovcfhsN,13192.924324003,17950.6833645457,0.0,0.7298809523809524,0.08792397948114536,100,0.0,Unknown,0
Ckzc1sBXtEHyyKtCA47rw3t4mEo8Tw2dwpdLcMpSaR31,13145.035866147,17647.6745023394,0.03542830016067517,0.100625,0.03759619735996723,100,0.0,WEBNX,0
AiseS95iZjWhP8qowrg3efLxcDq5JWuGVVkyr5nG5osj,13012.329688929,17464.2387665466,0.007054266826358005,0.075,0.019347318778594552,100,0.0,Hetzner Online GmbH,0
CLdfLewYHCrdUjpw4jFtJS1ogiSgMRVc1gk5NnZaMukK,13089.935350845,17569.6209691806,0.015739479646420862,0.09992424242424242,0.052180897097129905,100,0.0,WorldStream B.V.,0
CLheCY8APDtyeT9ipzY23dkLxB3efaLEvS93w6RTfw6L,12917.971325156,17342.6270361334,0.007054266826358005,0.12273809523809523,0.052571880006734316,100,0.0,Hetzner Online GmbH,0
Cmi57dj3NVmWcvVB49sT92uu1RLMoisiBwdMBdLAzyer,13145.306785057,17987.0740892581,0.03542830016067517,0.2330357142857143,0.0687056837008297,100,0.0,WEBNX,0
AHiRW5DZPThxcqoNtXf5vTe7Z47DHymi7u1mRfm1WYsx,11784.192902309,16013.6250171405,0.03542830016067517,0.09333333333333334,0.01826873038497651,100,0.0,WEBNX,0
AhcvnNdppGEcgdpK5gfcaZnAWz4ct8V4n7De5QiLiuzG,13159.930918935,17655.8066409516,0.0,0.6866666666666666,0.08159733957027551,100,0.0,Unknown,0
CnYYmAhuFcyocBbXxoVzPnu37a5ctpLaSr8ja1NGKNZ7,12917.507368663,17675.0915509248,0.0,0.8841666666666667,0.08792397948114536,100,0.0,Unknown,0
4XZv4mPwuXA6Q3qv3B913tEuu4NJLNLcNbDtzBdVTKXd,13194.706275951,17705.1590410111,0.03542830016067517,0.06363636363636363,0.03717958426456293,100,0.0,WEBNX,0
CoVfDA6MBffPKZeyu3dak5YSbB9MaRdxGcicmRp7ZXcw,13151.000099001,17656.6716780597,0.03542830016067517,0.298015873015873,0.06663382935542221,100,0.0,WEBNX,0
CP99unpGKUeY4TwaMJYkArFwPsDWLTSMKo3pEWxjiWmZ,16692.80699376,18881.6761602765,0.024330814085181802,0.14333333333333334,0.048100245840638906,100,0.0,IS-AS-1,0
5pqis66S1mSpDGmg7T5wLFqPnb524T5gzgxu2iqF1kWN,12192.366529707,16687.7916377445,0.0,0.7720833333333333,0.07807643890798076,100,0.0,Unknown,0
AgCX6kL7diLpypEAsVhX9rCHNHPbNwnmn5tSK5XmhWy4,12171.108718859,16660.0392392687,0.007054266826358005,0.06011904761904763,0.02967298446031502,100,0.0,Hetzner Online GmbH,0
CpVuHak8A6nBezvG1EEq6YiUC8nfEcy5MdjxNmiUgRwj,12949.19953837,17383.6161113187,0.007054266826358005,0.08095238095238097,0.020112997880776712,100,0.0,Hetzner Online GmbH,0
CQCvXh6fDejoKVeMKXWirksnwCnhrLzb6XkyrBoQJzX5,12771.846364359,17241.9817841168,0.11292691061881152,0.13333333333333336,0.04484773814336916,100,0.0,OVH SAS,0
AG781KzvU89JSu9W69adSLkaVW11g9L3HNxYyuePrfrk,12733.55984354,17177.3105654778,0.007054266826358005,0.06511904761904762,0.03210481724617366,100,0.0,Hetzner Online GmbH,0
cqpJdtrz63Z1ayC11aQg1FPas24r1RPqsaygyRSrCAz,13139.280896452,17978.8317951633,0.03542830016067517,0.11875,0.03892352804583962,100,0.0,WEBNX,0
AfrkokqBnJSSdK4Eo7AX9iFqhbjY4drAMFf6W814tDei,12737.349557523,17208.9924084018,0.015101751507775476,0.09278083028083028,0.03857576567810499,100,0.0,IS-AS-1,1000000000000
4xKms4LsZtdLGusKLdr2haHLGKJ78SLiKcwU8N5GuS46,12920.794349758,17678.5266533081,0.0,0.8051515151515151,0.08792397948114536,100,0.0,Unknown,0
CQsZhwbMtNpf12Kwbu6AfR9mfJ5hgayZWQCw22Lyusfv,778049.98922772,778049.98942772,0.1996348459744017,0.05052615520028382,0.05052615520028382,100,0.0,TERASWITCH,0
CR64wh7PFaTz5mFY3mXC1u5NLXepegddZqv6VLXGvo4D,13142.770621331,18163.3712008646,0.007054266826358005,0.06458333333333334,0.030091025415512535,100,0.0,Hetzner Online GmbH,0
AFPhtNfns7wHz1gJcVGt4SqbKsPt14YShywa75QGTJ97,13025.189516488,17487.2680156908,0.12464078890143226,0.10074404761904762,0.04860653920372093,100,0.0,OVH SAS,0
4WYnyFxFczX52uGKt8ZDpjS6HsX13oLyQfbGCuKRa3A6,12630.279209903,17059.7054432278,0.007054266826358005,0.1442857142857143,0.032796762954202835,100,0.0,Hetzner Online GmbH,0
CroZVDJM6dBS6DtR8wkaxBfxvc3gaWissAMqMnA4N1wm,13084.827164721,17565.4776435594,0.015739479646420862,0.1017857142857143,0.03626237401237166,100,0.0,WorldStream B.V.,0
CrZEDyNQfbxakxdFYzMc8dtrYq4XDoRZ51xBa12skDpJ,13113.721376652,17942.4775767841,0.007054266826358005,0.026875000000000003,0.01873821967534676,100,0.0,Hetzner Online GmbH,0
AFJKQNq714SCiTHv9vB1sANakreXHBvsa246j3Dc75Lr,12867.556938724,17380.0419230499,0.03542830016067517,0.07678571428571428,0.034233123634164066,100,0.0,WEBNX,0
4wVZvk14ZVEYMPng7pUmKw1F6BVogyKcut5UFA1gPku7,13530.323138486,17987.6621811782,0.0007646662444485695,0.23291666666666672,0.05522501239341111,100,0.0,Scalaxy B.V.,0
AfEj5hyt4vAauLVQJYJiSnCmBQ2zpwcYefPnsCbqsyzV,12922.914869391,17348.5523714359,0.007054266826358005,0.010000000000000009,0.010000000000000009,100,0.0,Hetzner Online GmbH,0
CSryvZQs94UfwQUhgEAqj4LRKft4xzoukCiCS7eEEmYd,12656.239938255,17087.6658499203,0.007054266826358005,0.10523809523809521,0.044733723474432656,100,0.0,Hetzner Online GmbH,0
CTiKogMqUKyR1a4dYv4up49q4HGrLBmTNoWvXoATBAdB,13160.275861092,18001.8391704975,0.03542830016067517,0.11916666666666668,0.035208589971193104,100,0.0,WEBNX,0
CtPVrVHadXPy6EJcs4sPSS6EWm8bF7uM9DSuCxf6PP8g,13003.850339092,17794.6815214119,0.007054266826358005,0.29285714285714287,0.06523414283920727,100,0.0,Hetzner Online GmbH,0
AEoQiGVBLoQUVy7c2qmKiKmYHNWZQHzoSBZp3G4sG8EB,415862.19186848,655862.191155328,0.12190832218922643,0.05375525623591486,0.05375525623591486,100,0.0,AMAZON-02,0
CU3C5v6q6WsKxz7rbNvLsLeJwnMCpNMBZMm5BCpvSVWa,13146.765548445,17989.5581040043,0.03542830016067517,0.037321428571428575,0.021662675781511147,100,0.0,WEBNX,0
AeHBkLDeWtMHqrM4uwuewwWKtyKd5aBZAygxZJ3MCjRp,13272.5170576,23098.758517816,0.001681433397157756,0.7172420634920634,0.08792397948114536,100,0.0,myLoc managed IT AG,0
AEf73zebQDu19NGW8R4G8HSoNos2cJe8n3Q1sRTh6XvV,866871.823879966,866871.824079966,0.1996348459744017,0.039035246940477664,0.039035246940477664,100,0.0,TERASWITCH,0
AdWoQBvHGj2u2Mb5bi7SppVrcVU4wRu12auVtdNjZpzt,13003.088632082,17793.1476451592,0.009824395840876755,0.24145833333333333,0.06295256032660809,100,0.0,RELIABLESITE,0
5sMmkL4BXjU6vZXQxE3RquH2CR8v8Zbfi1EAAFxLfxMx,825470.288862942,825470.289062942,0.08444894618997269,0.035389351598928386,0.035389351598928386,100,0.0,UAB Cherry Servers,0
Cvu9WsGRH7XCiB5KQMzpaGQP3HXxj6pjtbZAjqvFk839,12918.54208088,17675.037634737,0.0,0.8013888888888889,0.08792397948114536,100,0.0,Unknown,0
4Ucwi2DKML7jBzDDTpiZ46vq7jQAHb93ZAFkYnT9TTyq,12998.444788387,17439.1585847216,0.007054266826358005,0.05714285714285715,0.03340294402709097,100,0.0,Hetzner Online GmbH,0
CVYTjweNS26uW6gnkm16y9VbGNMTgHzr4ikufFLVbBdN,13120.137519702,17953.446359313,0.12464078890143226,0.12261904761904763,0.05341897187475951,100,0.0,OVH SAS,0
CwEsA6kkUZHnuCK2HC1WVpriBpZWFJSKW9xxrdednm6J,14025.764493182,18783.4958441295,0.0,0.8017261904761905,0.08792397948114536,100,0.0,Unknown,0
CwrSfUzU6CVPGTE1M5qJPkKGa5Ncw7htkZV2g8FKtFuK,13140.14050128,17980.4896946438,0.03542830016067517,0.07118055555555555,0.03346464618991642,100,0.0,WEBNX,0
4tdrCXpoqAdSR7Zqbow6ikL1BGLHV2SK9XpwYsXvWGCW,12993.551150807,17785.1628709305,0.024330814085181802,0.09535714285714285,0.04548261987096649,100,0.0,IS-AS-1,0
CxFH1pqJnEmyaE4wEwqdqMKpQMpkmdaMxhS7SzpHokA8,2807665.90254622,2807665.90274622,0.1996348459744017,0.06619360439217138,0.06619360439217138,100,0.0,TERASWITCH,0
cyberEqssPKA6PbVXmGQhSqDuqpAM1r3avkqscUjmM2,13410.702625349,17903.5775736886,0.007054266826358005,0.6302380952380953,0.0726698563953816,100,0.0,Hetzner Online GmbH,0
4sw5oZBupkTe1g74mqCaFiw9YSrjgLbPAKtPa1Hv7LSi,13072.453038129,17541.0607470037,0.015101751507775476,0.09916666666666665,0.03876801733620987,100,0.0,IS-AS-1,1000000000000
CZw1sSfjZbCccsk2kTjbFeVSgfzEgV1JxHEsEW69Qce9,12838.924342736,17301.1555257196,0.0,0.8685714285714287,0.08792397948114536,100,0.0,Unknown,503750000000
A9hwhEeQ7hNm8rPbRX7ZDAZRjTVrUCjgDEDD4Tt8rmT7,12919.861489093,17677.5252230587,0.0,0.8030257936507936,0.08792397948114536,100,0.0,Unknown,0
D1jUhz61HSCNsiePwAgieS9KEoqZLhFfc56mQFf9c9Rs,12974.619387053,17409.4659642154,0.007054266826358005,0.11527777777777778,0.03737381438900399,100,0.0,Hetzner Online GmbH,0
D2KsbdXz16tAPaaiANS1fVt2bJm8SE5z8wiPN2bW3yE1,12858.346940768,17331.1958862242,0.0023203140356511886,0.07777777777777778,0.03719244132925087,100,0.0,PERFECT-INTERNATIONAL,0
A8XYMkTzKNceJT7BKtRwGrg5KGgaXcjyoAYuthrjfKUi,12916.658684902,17675.7747244135,0.0,0.712579365079365,0.08792397948114536,100,0.0,Unknown,0
5tKVdfSjikqPUrYxYYTVqciTetXcCzy5y61jRjohuk4u,13004.793412761,17794.761238031,0.007054266826358005,0.15079365079365079,0.05469173888131555,100,0.0,Hetzner Online GmbH,0
D3WtKqiGps8qivjm3VxJkrPJ7qvvm2KUNECc4bAtgoYH,13067.142288643,17537.7800631744,0.12464078890143226,0.05069444444444445,0.027974330786457873,100,0.0,OVH SAS,0
D4gpd2comCTGZF2oUgMBFjwCcsFWZCGQs3Bsxy4iNCWK,12824.603813221,17316.2874283965,0.11318743378044352,0.4137202380952381,0.08267898684117773,100,0.0,OVH SAS,0
4RyNsFHDccFEEnbYJAFt2cNufFduh8Se8eKTqXDVr82h,12918.298068918,17674.4320919523,0.0,0.7828174603174602,0.08792397948114536,100,0.0,Unknown,0
4rxFGSzXiTXuF9GveXbMr4fJAPPnQVjHmpEZbWV8jz9m,21402.880268794,26241.6606392394,0.0,0.8725702075702078,0.08792397948114536,100,0.0,Unknown,0
D6AkdRCEAvE8Rjh4AKDSCXZ5BaiKpp79da6XtUJotGq5,12916.859129045,17675.0365236137,0.0,0.4748809523809524,0.07858273227106279,100,0.0,Unknown,0
D71SXconcGZfftDKVJ5ksWD512QALK3hsBvyzvhEMxsb,12958.437343741,17398.0229239002,0.11304493345532808,0.13291666666666666,0.051286194996668845,100,0.0,Hetzner Online GmbH,0
4RnNdAQ4NBkNZDPvZ7ETX5HDPPYXfZLKHPDbNyn1WJHt,12956.530385355,17390.0800900376,0.007265205532120849,0.09166666666666666,0.02539349693774871,100,0.0,Unknown,0
A7uE85Qd4Wbw4TdF9sqbqpbPSKYpes6Q8Jc3DZeYfuMm,12785.351216085,17263.308724795,0.010051420439810343,0.225,0.06685256872487795,100,0.0,MEVSPACE sp. z o.o.,0
4R2eqfCDqN3UesKPW4kSTZVd55955V4awbof4vBuWibY,13054.721787561,17819.4396651093,0.12464078890143226,0.034375,0.02467726138032389,100,0.0,OVH SAS,0
A7QmmyFGzvKNU2fwEq2Dokt4LetkDSdtuLCsKd3bBWB5,9271.325792979,12779.0524773224,0.007054266826358005,0.06458333333333334,0.025196553008680095,100,0.0,Hetzner Online GmbH,0
A7DJ6UaKkpdYE3ujy3gPWBRQ5QjQuTQGbbcu4fjYYsWu,13062.596622237,17905.4587546991,0.010051420439810343,0.12077922077922076,0.026683559993097832,100,0.0,MEVSPACE sp. z o.o.,0
D9u8Tc1geLqM29636tnDafqKyjmur9vzQj9PbM6aQeS8,13144.604068892,17986.9770007052,0.03542830016067517,0.13712121212121212,0.054781740361154005,100,0.0,WEBNX,0
DaPBtYGAC3Pabq5JmDEM8pDsbP6GbbbGn862vQiwim1w,12644.952186827,17074.1453045804,0.024330814085181802,0.0125,0.009847540573164597,100,0.0,IS-AS-1,0
DbipVsWSC9e3wZesnDKM43pGFEvBCWpVHrgZhJLW3nj,13082.619895017,17564.1980744727,0.015739479646420862,0.08333333333333334,0.029582280835757046,100,0.0,WorldStream B.V.,0
4qSZsB9QjXr97HzhzPd1zuvB8z7tqqDuM1xbxB5PcPFh,12918.628572256,17676.8724488391,0.0,0.8347619047619048,0.08792397948114536,100,0.0,Unknown,0
4qS6unxhpNh6fp2rRU3nnyMZEYyZ4hUbjnP7iEN7Jx1w,14733.971377023,19491.6486301012,0.0,0.7859920634920634,0.08792397948114536,100,0.0,Unknown,0
4QMtvpJ2cFLWAa363dZsr46aBeDAnEsF66jomv4eVqu4,14082.194420184,18892.4659622271,0.0,0.778452380952381,0.08792397948114536,100,0.0,Unknown,0
A465fkGZut4A7FncUvzbCzGD8QE98yn2Lm8grr93c9dV,12745.228804864,17171.9398186974,0.0,0.7738095238095238,0.07731075980579862,100,0.0,Unknown,0
5Ur6LJMMUC8pRxSanR9nJVEdMBoadRavF6xk8MTC6kzc,12769.262094245,17243.2809188366,0.015739479646420862,0.17541666666666664,0.03945714772233731,100,0.0,WorldStream B.V.,0
DcbnYSBPSscNZNUk39mj5xtjCUdXM6QA6oRa4KrnTdaC,13089.002044708,17570.9964704523,0.015739479646420862,0.1574404761904762,0.07464580214584153,100,0.0,WorldStream B.V.,0
Dcc7jW7juSW9n8sXm3MzAKsxfeAGuodSC9Vybnj5cdGL,12317.0040022,16750.0753110993,0.007054266826358005,0.21523809523809523,0.04960715981773809,100,0.0,Hetzner Online GmbH,0
A3ahHFBFkPkuLMhxLGEnKVVZu2J6Qy8Z7z2zozyXGhw2,1857112.31395862,1917112.312245468,0.1996348459744017,0.12511096939191435,0.12511096939191435,100,0.0,TERASWITCH,0
