"vote_account","minimum_stake","avg_stake","avg_dc_concentration","avg_skip_rate","avg_grace_skip_rate","max_commission","avg_adjusted_credits","dc_aso","mnde_votes","target_stake_msol","normalized_dc_concentration","normalized_grace_skip_rate","normalized_adjusted_credits","rank_dc_concentration","rank_grace_skip_rate","rank_adjusted_credits","score","blacklisted","ui_hints","eligible_stake_algo","eligible_stake_msol","rank","in_algo_stake_set","eligible_stake_mnde","mnde_power","target_stake_mnde","target_stake_algo","target_stake"
"Avohvmd3v3eeajMfZrr9n6LjUat5QabftUSdJsjTMyqT",7226.512150377,20082.9824153397,0.0381640576641012,0.136622807017544,0.0395662351729274,100,61894.44,"WEBNX",0,0,0.810843745552846,0.947614290603726,0.160829110865125,1295,1085,1555,0.321353299258513,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,1559,0,0,0,0,0,0
"C1QdipyvwBpqvcwaTGCCSfLHz9cAtucMwHTotwpzJDwW",7226.358856101,20080.5683710551,0.122231221502789,0.0236781609195402,0.0226736070654489,100,93059.01,"OVH SAS",0,0,0.394173433038374,0.969980136206929,0.241808437660779,1753,354,1544,0.321262413760882,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,1560,0,0,0,0,0,0
"EidMX3odcboCh5w4sfie7Y6rjPhFfsRinzdqDFVVVhXM",7226.255385997,14510.5811325137,0.0381640576641012,0.217142857142857,0.054622291967007,100,61903.35,"WEBNX",0,0,0.810843745552846,0.927680066070579,0.160852262983115,1295,1704,1554,0.319837706692879,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,1561,0,0,0,0,0,0
"J3d5PR4JcAZa9jZnJEcGxgXqBpMEURsg98fKaUXYpvZB",7319.79127584,13926.7214840542,0.0784080863454256,0.254166666666667,0.0346451129486153,10,72319.77,"PACKET",0,0,0.611378327168267,0.954129858173389,0.187918725931931,1632,843,1551,0.312005674756095,0,"NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",1,1,1562,0,0,0,0,0,0
"FDMZcxKBkU4sBFE9MyNjLLHcFb25jwh8mK1xB9WTdni1",7228.77344449,20106.6986978709,0.122231221502789,0,0,100,86711.22,"OVH SAS",0,0,0.394173433038374,1,0.225314073681421,1753,1,1550,0.310883661760843,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,1563,0,0,0,0,0,0
"B4H6ZdnJ8YisoYJdbkRjzt9uE5uRSpVqiFGBK9fHNugk",7114.956518646,13745.9939760895,0.012660181657963,0.0125,0.00821977976193257,90,36234.72,"RELIABLESITE",0,0,0.937251102487106,0.989117008681063,0.0941538173711043,850,85,1578,0.292704414412794,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,1564,0,0,0,0,0,0
"4cCd4SGrMswhqboYBJ5AcCVvCjh5NtaeZNwWFJzsnUWY",7117.173736085,13750.5935461483,0.012660181657963,0.0241666666666667,0.0147798863420134,90,35822.42,"RELIABLESITE",0,0,0.937251102487106,0.980431425243298,0.0930824797451448,850,168,1581,0.291212186743766,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,1565,0,0,0,0,0,0
"BCnjkkKPBT8cegVkFQ15B6TtonqD9d27gM5UUD6imEe9",7118.366518789,13754.8491914497,0.012660181657963,0.0595833333333333,0.0258888069934682,90,36203.4,"RELIABLESITE",0,0,0.937251102487106,0.965723210362355,0.0940724341684726,850,460,1579,0.290842289001638,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,1566,0,0,0,0,0,0
"EVoQv6TSBZfTiLFoc42B12iShLNUYiB9PCc2uxFxHMoV",7133.237890905,13768.5608407935,0.012660181657963,0.0909821428571429,0.0356183078757164,90,36248.05,"RELIABLESITE",0,0,0.937251102487106,0.952841347744883,0.0941884546026203,850,897,1577,0.289940622980408,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,1567,0,0,0,0,0,0
"6JqhxW5Jt9q6ScUxaJNVGAHskCYYkA2mJpDiqeDPrUQi",7119.850044898,13755.0277262269,0.012660181657963,0.181944444444444,0.0388172604815342,90,35813.99,"RELIABLESITE",0,0,0.937251102487106,0.948605933360663,0.0930605748793024,850,1047,1582,0.288747222086762,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,1568,0,0,0,0,0,0
"AkSj1eriN7dwVYfvdBmWp9txDjBv8kmgXe9xwhH6dABU",7119.016530885,13752.80973034,0.012660181657963,0.278511904761905,0.0639167919674126,90,36180.77,"RELIABLESITE",0,0,0.937251102487106,0.915374144774886,0.0940136314265966,850,2013,1580,0.286924051078082,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,1569,0,0,0,0,0,0
"AXbeRDjWjApXL9ouAnR32GGLvxGzdZYHHKLkru44iqbX",7041.77211836,19780.6247807584,0.00531116776663548,0.0818452380952381,0.0256308959704873,100,31243.41,"Hetzner Online GmbH",0,0,0.973675739348276,0.966064684648218,0.0811841879608986,449,440,1591,0.286558310996443,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,1570,0,0,0,0,0,0
"6F3GXYajNCJzhx9kfkf3rirjiZAGDdVGwAePNw3afbmp",7067.09797434,32538.9861399676,0.00307988416963881,0.0899242765032239,0.0429628532002895,100,29678.13,"IP-Projects GmbH & Co. KG",0,0,0.984734868635104,0.943117167131305,0.077116898707535,411,1249,1598,0.283365837805913,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,1571,0,0,0,0,0,0
"CgvxB5f9VWVvPFCeXAfgCrizLXdgM7WWimi6o8DH4ju1",2834.371609506,13218.1865692472,0.0127825584517009,0.406818181818182,0.0247257913388149,100,31286.52,"RELIABLESITE",0,0,0.936644554406227,0.967263043501437,0.0812962067944061,930,403,1586,0.281039555404458,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,1572,0,0,0,0,0,0
"5dSYYxPyYnfoyo5SyaWzsgGrArisDHbN7kGTqry6umQb",7355.800960653,13980.7574741886,0.0100540685398177,0.184545454545455,0.033743328822291,99,28608.795,"MEVSPACE sp. z o.o.",0,0,0.950168036017412,0.955323820676349,0.0743382937590621,757,783,1599,0.276849448484753,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,1573,0,0,0,0,0,0
"8VNKjGimak6Y53b2vHfcg2fFZMN7gWM1DLm9bhDXw8QS",7105.984987345,13728.4960053064,0.02599691886924,0.0885714285714286,0.0406387725433609,100,34544.5,"IS-AS-1",0,0,0.871148926464976,0.946194250745028,0.089761878777485,1105,1146,1583,0.275854683957679,1,"BLACKLIST_COMMISSION_RUG,NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,1574,0,0,0,0,0,0
"EdqawSJpVZ34UmffcEk62P33H59YcWngxFVbutTXqpcp",7306.450427109,14051.1766667807,0.0100540685398177,0.135542328042328,0.0527316444404783,100,28025.73,"MEVSPACE sp. z o.o.",0,0,0.950168036017412,0.93018328406599,0.0728232331893797,757,1629,1600,0.273750129845739,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,1575,0,0,0,0,0,0
"GJiTwu1JMF98XRFNwCVTDN46wkQTKdoFKYmVSZtECLXB",7232.272737703,13911.8172745519,0.02599691886924,0.04,0.0106132196753468,100,31212.63,"IS-AS-1",0,0,0.871148926464976,0.985948093387163,0.081104207916933,1105,111,1593,0.272252925037419,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,1576,0,0,0,0,0,0
"5rhRPFtBXDMvL95yUvirGA97cz5nWg97VREbC3CUNxao",7346.767898248,20092.4615273343,0.0100540685398177,0.158004385964912,0.0506268458210983,100,25336.8,"MEVSPACE sp. z o.o.",0,0,0.950168036017412,0.932970038184258,0.0658362046117148,757,1562,1601,0.26858985817971,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,1577,0,0,0,0,0,0
"FH4hbCJ9JuegNezjwzTbHDCKMXfoV1KtiDj17vg1s5N5",6472.24346244,12753.516189177,0.0253405060430891,0.375,0.0548410313364628,100,31043.25,"IS-AS-1",0,0,0.874402369604032,0.927390455067871,0.0806640838153443,1101,1718,1595,0.267910464033029,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,1578,0,0,0,0,0,0
"GfS1sYATMCcHzobTvHR16Gd95JEZxGGNZqq31Nn3XWQc",7268.938379798,32266.1109773876,0.0259953107703243,0.343615152010461,0.0565479395513161,100,30919.95,"IS-AS-1",0,0,0.871156896843031,0.925130507986259,0.0803436959199264,1103,1779,1596,0.266990866220891,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,1579,0,0,0,0,0,0
"FvBBqRe3yW1BsrGF43SbLHsxuengC4nqEHpjc2d3Wj7t",7223.246421913,13957.3977731904,0.0381640576641012,0.0333333333333333,0.00524499263996762,100,31294.35,"WEBNX",0,0,0.810843745552846,0.993055627885189,0.081316552595064,1295,66,1585,0.263685280380117,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,1580,0,0,0,0,0,0
"FruGfb9XUJMLWVJGDh5jXsy6tCvUNvuGu7WzvgBYUbkT",7220.12744587,13952.521243612,0.0381640576641012,0.0416666666666667,0.00524499263996762,100,31282.2,"WEBNX",0,0,0.810843745552846,0.993055627885189,0.0812849815250776,1295,66,1588,0.263660994941666,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,1581,0,0,0,0,0,0
"ChigE9pK6g4UW3skQnKFAwyGETLzEcS2RYDep77XzmJt",7728.555286739,14304.5481003081,0.00307988416963881,0.0520833333333333,0.0257707673025518,95,18459.385,"IP-Projects GmbH & Co. KG",0,0,0.984734868635104,0.965879494954976,0.0479656408017753,411,451,1602,0.262692741557149,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,1582,0,0,0,0,0,0
"FPS5ptyd5iJBMaWs118XwjWHvveNSELj8QeyTG584J3u",9482.896238091,17003.9588593675,0.0381640576641012,0.0678571428571429,0.017285392292223,100,31285.44,"WEBNX",0,0,0.810843745552846,0.97711413447695,0.0812934004770739,1295,215,1587,0.262441202334876,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,1583,0,0,0,0,0,0
"HnxeGYdHufddfREvVTqueHtqZrnXvjgiE2NLZgfQYyuK",7223.044878043,13957.1244072787,0.0381640576641012,0.015625,0.015625,100,30828.6,"WEBNX",0,0,0.810843745552846,0.979312494460508,0.0801063282455839,1295,187,1597,0.261697174463234,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,1584,0,0,0,0,0,0
"GEJAHbdmspMk1VTnRmQ9GNuHwLFmqsQENywkbtvTMP3Y",7222.186230165,13956.7761282464,0.0381640576641012,0.0320238095238095,0.0272378734435252,100,31216.86,"WEBNX",0,0,0.810843745552846,0.963937045904198,0.0811151993264839,1295,501,1592,0.261290502328825,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,1585,0,0,0,0,0,0
"2mgRVHFwXXn2pGgHsVefzUrGofaYujbSvsKbdeGRYmLz",7249.074070966,13985.5767814341,0.0381640576641012,0.117857142857143,0.0300255528680142,100,31258.53,"WEBNX",0,0,0.810843745552846,0.960246157357866,0.0812234764035484,1295,621,1589,0.261089877884542,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,1586,0,0,0,0,0,0
"ErzAkDdp3PHQjRHWRLFtrv6ZW6hgt7iuzkZa12rherRx",7226.077959562,13960.0339839477,0.122231221502789,0.005,0.005,100,61817.49,"OVH SAS",0,0,0.394173433038374,0.993379998227363,0.160629160755211,1753,60,1557,0.260616805527402,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,1587,0,0,0,0,0,0
"DfT1Xc5HsyGodaBrD2kXN5GJLeSD3U8RcEAVRqMXiRJu",7227.136650838,20095.1266190795,0.122231221502789,0,0,100,61540.29,"OVH SAS",0,0,0.394173433038374,1,0.159908872639965,1753,1,1562,0.260571968652031,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,1588,0,0,0,0,0,0
"DtxirJvtXH4HqMJ7YJ9MN1WaJrokdmS76MCHGDJTeepM",7222.07536083,20074.9424214057,0.122231221502789,0.0166666666666667,0.00462504094685342,100,61774.83,"OVH SAS",0,0,0.394173433038374,0.993876444146662,0.160518311220592,1753,56,1559,0.260569724802256,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,1589,0,0,0,0,0,0
"B7rcR1Jg4GbRdFBzFhYfzRmb3GozVXwUD7QsYoS6KaSx",7222.690107349,14510.0192655049,0.0381640576641012,0.134713203463203,0.0370360372657012,100,31301.64,"WEBNX",0,0,0.810843745552846,0.950964273529919,0.0813354952370559,1295,968,1584,0.260462055154321,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,1590,0,0,0,0,0,0
"7usUHWEPJjQA1LabDBD1mLRWK5qjwxoCUNSqwiHrFqu8",7201.935288532,20053.6951318918,0.122231221502789,0.0326086956521739,0.0171084738576039,100,61749.18,"OVH SAS",0,0,0.394173433038374,0.977348374547108,0.160451661183954,1753,213,1560,0.259247065574108,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,1591,0,0,0,0,0,0
"H6K5BVvhQoShyjYKG9yHAMU1WCgv6GLrgwHBLPpHvimA",7226.130106991,20097.7826163675,0.122231221502789,0.0595238095238095,0.0204607602485114,100,61204.95,"OVH SAS",0,0,0.394173433038374,0.972909946177069,0.159037511108339,1753,300,1567,0.257817840256709,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,1592,0,0,0,0,0,0
"HrhgPkH5UwmxLVDtRfNdZR8Jj9JW57n4mxqoq4HWbfDn",7246.468481977,20006.0931914507,0.122231221502789,0.0818181818181818,0.0309842927942244,100,61676.19,"OVH SAS",0,0,0.394173433038374,0.958976785355664,0.160262000904258,1753,681,1561,0.257687973882692,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,1593,0,0,0,0,0,0
"B4tiPzDrULFoqGwLPuiRN7AATMghDFGLh4E4H2TEVbk9",7252.536203602,20024.4956565387,0.122231221502789,0.0566666666666667,0.0340136515492072,100,61487.82,"OVH SAS",0,0,0.394173433038374,0.954965913290075,0.159772532389579,1753,807,1563,0.257002931020201,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,1594,0,0,0,0,0,0
"CqDoHdWCXukjFNSSiqBcfNJHswbY6f8dp6vQQwtsm2AH",7236.449229285,20090.3345657483,0.122231221502789,0.156025641025641,0.0518823016247628,100,61237.62,"OVH SAS",0,0,0.394173433038374,0.931307814255112,0.159122402207636,1753,1603,1566,0.254682977108325,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,1595,0,0,0,0,0,0
"HjM2vsPzcyk7gs9hGS9Fqcgj1d1BQQcp3cqsnDSXaUeE",7080.882002449,13679.1978697195,0.122231221502789,0.146428571428571,0.0296902157270251,100,54708.48,"OVH SAS",0,0,0.394173433038374,0.960690143851421,0.142156810776259,1753,598,1573,0.243892701360827,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,1596,0,0,0,0,0,0
"FNsmGoqQm6wxcAnCtmvuLQNY915WEfh1dZS6tMeP25kd",7080.917037158,13681.2525286285,0.122231221502789,0.308333333333333,0.047321654795592,100,54966.24,"OVH SAS",0,0,0.394173433038374,0.937346112273809,0.142826585179526,1753,1421,1572,0.242612217703525,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,1597,0,0,0,0,0,0
"85SzhUpCkRKcGryNC4YYYBVKZU6VE1QwovfdxnseaLow",7245.378211975,13977.1130242636,0.0653080296309897,0.106904761904762,0.0344916835399038,100,31194.9,"WEBNX",0,0,0.676307420477935,0.954332998764918,0.0810581375407306,1622,840,1594,0.239809939625238,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,1598,0,0,0,0,0,0
"KdqhohoRV1P9qbgRexYhTgXg4jsEftGRrTvtYS7fCbA",7079.003656643,13568.2269680285,0.00531116776663548,0.0273809523809524,0.0192182957803156,98,7012.652,"Hetzner Online GmbH",0,0,0.973675739348276,0.974554969573448,0.0182219693072034,449,256,1611,0.238778933949387,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,1599,0,0,0,0,0,0
"GWhVuppEjW5bTYYPQXVZh84djrBE96zWs97tQ3J7rmfC",7094.654034107,13601.5713277302,0.00531116776663548,0.0964880952380952,0.0237445752535155,98,7104.822,"Hetzner Online GmbH",0,0,0.973675739348276,0.968562173946241,0.0184614677039647,449,372,1609,0.238502179206342,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,1600,0,0,0,0,0,0
"2n4Su6AKAS2VzrNLrDgrBNvct8DuwxRtBWfDVkSsNCNC",7086.795796767,13584.4183579364,0.00531116776663548,0.166666666666667,0.0352634634821186,98,7106.876,"Hetzner Online GmbH",0,0,0.973675739348276,0.953311161847808,0.0184668049037797,449,875,1608,0.237333129967858,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,1601,0,0,0,0,0,0
"Axr8iUEUu6T2sUc4VWYP4oGWdWu1XNHPa3qfh2qi6tvy",6778.434456477,13282.4510051888,0.00531116776663548,0.133363095238095,0.0357011251592852,98,7027.854,"Hetzner Online GmbH",0,0,0.973675739348276,0.952731697632077,0.0182614708220951,449,903,1610,0.237130606503814,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,1602,0,0,0,0,0,0
"Ctm7fUeWz84sR7FjjSLqiAGLfSjpqChDsdTiK15zUXNG",7083.789585666,13581.4762179372,0.00531116776663548,0.105,0.0405661230714434,98,7116.498,"Hetzner Online GmbH",0,0,0.973675739348276,0.946290438671604,0.0184918071124554,449,1137,1607,0.236812306807132,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,1603,0,0,0,0,0,0
"27LkBkFi8hwVrQiSdhqo9Rq5hkc6Tn1QYPXvyG7xa6TC",7191.330657763,13871.6501645764,0.00279332693768598,0.00357142857142857,0.00357142857142857,99,3732.999,"JSC ER-Telecom Holding",0,0,0.986155160291668,0.995271427305259,0.00969998129121779,392,48,1614,0.235737043138521,1,"BLACKLIST_COMMISSION_RUG,NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,1604,0,0,0,0,0,0
"EgMBPsSRtu2pHQtx8uAd752psj8uvowqpuBuGDhR7Ybj",7108.833321844,13738.4495850321,0.000799911603509489,0.0628571428571429,0.0201129978807767,99,3654.009,"Hostkey B.v.",0,0,0.996035319825256,0.973370383675241,0.00949473035967634,249,286,1623,0.235414486686347,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,1605,0,0,0,0,0,0
"4amh4YANQfyNww8xXJYxsM7CEkFjQFJt1wpuScqy675Y",7217.723151026,13806.337982124,0.00531116776663548,0.216111111111111,0.0504863131165255,98,6794.806,"Hetzner Online GmbH",900000000000,0,0.973675739348276,0.933156103534935,0.0176559091168935,449,1547,1612,0.235158974876956,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,1606,0,0,0,0,0,0
