"vote_account","minimum_stake","avg_stake","avg_dc_concentration","avg_skip_rate","avg_grace_skip_rate","max_commission","avg_adjusted_credits","dc_aso","mnde_votes","target_stake_msol","normalized_dc_concentration","normalized_grace_skip_rate","normalized_adjusted_credits","rank_dc_concentration","rank_grace_skip_rate","rank_adjusted_credits","score","blacklisted","ui_hints","eligible_stake_algo","eligible_stake_msol","rank","in_algo_stake_set","eligible_stake_mnde","mnde_power","target_stake_mnde","target_stake_algo","target_stake"
"9D4icPEhihxFHocwWLZFo5PF1KMqK1v1zmQNDANpdNXC",933.458828356,7846.0602414494,0.0164289141426503,0.208333333333333,0.010632536971389,100,0,"Unknown",0,0,0.917007417021048,0.986242150010047,0,951,348,1634,0.216942844927088,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_ALGO_STAKE_MIN_STAKE_BELOW_1000,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,2013,0,0,0,0,0,0
"AMfPKMDGqtSUqwgLVE6w6v2u6vW65Atw8BuJjybdMUHk",945.050149414,7871.9725175974,0.0164289141426503,0.2125,0.0112909048406769,100,0,"WorldStream B.V.",0,0,0.917007417021048,0.985390262411797,0,951,370,1634,0.216877315111838,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_ALGO_STAKE_MIN_STAKE_BELOW_1000,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,2015,0,0,0,0,0,0
"5gkyYDaQbJ7n82MVfqRb7otBGD5HipJ98t26tpMfRPVk",933.840639669,7848.0197781267,0.0164289141426503,0.20625,0.0125404513347358,100,0,"WorldStream B.V.",0,0,0.917007417021048,0.983773425972197,0,951,453,1634,0.216752943078023,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_ALGO_STAKE_MIN_STAKE_BELOW_1000,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,2016,0,0,0,0,0,0
"4ZyWM1Sy4HMioVXuwrjEvHCfcdeSbD1rahRKiZBaL4Jk",934.113053596,7849.9354473148,0.0164289141426503,0.325,0.0142499543438949,100,0,"WorldStream B.V.",0,0,0.917007417021048,0.981561434043961,0,951,554,1634,0.216582789852774,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_ALGO_STAKE_MIN_STAKE_BELOW_1000,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,2017,0,0,0,0,0,0
"3Lu3VZ2dnjhjfv3H2tgNfGFxAsctdPRXN3KerdcU1uxr",934.419951487,7850.8394558298,0.0164289141426503,0.272916666666667,0.0152659450112899,100,0,"WorldStream B.V.",0,0,0.917007417021048,0.980246804503445,0,951,601,1634,0.216481664503503,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_ALGO_STAKE_MIN_STAKE_BELOW_1000,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,2018,0,0,0,0,0,0
"5Ur6LJMMUC8pRxSanR9nJVEdMBoadRavF6xk8MTC6kzc",621.896589645,7538.2118570728,0.0164289141426503,0.3,0.0160007640067681,100,0,"WorldStream B.V.",0,0,0.917007417021048,0.979295993842099,0,951,661,1634,0.216408525221861,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_ALGO_STAKE_MIN_STAKE_BELOW_1000,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,2019,0,0,0,0,0,0
"DdvbBv6WuiEi4BpVTbsckRVwkJekjZumq4z2xS2shTjd",933.883284965,7846.2790486961,0.0164289141426503,0.119642857142857,0.0160439244903619,100,0,"WorldStream B.V.",0,0,0.917007417021048,0.979240146826436,0,951,665,1634,0.216404229297579,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_ALGO_STAKE_MIN_STAKE_BELOW_1000,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,2020,0,0,0,0,0,0
"7Sa7UMDBHU7tHw518tjLeVZGBjTHRgbhKNMXAKpjgwT2",944.600751798,7859.6895740036,0.0164289141426503,0.134285714285714,0.0173919142832256,100,0,"WorldStream B.V.",0,0,0.917007417021048,0.977495930802724,0,951,753,1634,0.216270058834217,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_ALGO_STAKE_MIN_STAKE_BELOW_1000,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,2021,0,0,0,0,0,0
"7dRg5vUwd2FpuqoE5mPU4aKC16m2EwkKpRpmEXJFAo2j",934.368194279,7850.3918842386,0.0164289141426503,0.25,0.017908678370115,100,0,"WorldStream B.V.",0,0,0.917007417021048,0.976827269804248,0,951,798,1634,0.216218623372796,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_ALGO_STAKE_MIN_STAKE_BELOW_1000,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,2022,0,0,0,0,0,0
"CfzGgitcUZEWw2vdfNqvRTchVcWXamoXv6CabAsvmBwD",933.715225967,7851.2170210573,0.0164289141426503,0.2,0.0182757238361551,100,0,"WorldStream B.V.",0,0,0.917007417021048,0.976352335508242,0,951,825,1634,0.216182089965411,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_ALGO_STAKE_MIN_STAKE_BELOW_1000,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,2023,0,0,0,0,0,0
"GaDDtFwGqomMr9GnKCH3bbW2CUW2oHzjw2k1d2xCj55Q",933.881521747,7848.2431202473,0.0164289141426503,0.129166666666667,0.0186617789165214,100,0,"WorldStream B.V.",0,0,0.917007417021048,0.975852803938511,0,951,856,1634,0.216143664460047,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_ALGO_STAKE_MIN_STAKE_BELOW_1000,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,2024,0,0,0,0,0,0
"HskwvTWtfoWuP7C3fVxRhPHAamCHwiXHb5gaZgWZBLmS",623.375001227,7457.8961296336,0.0164289141426503,0.335,0.0196291646866366,100,0,"WorldStream B.V.",0,0,0.917007417021048,0.974601066150674,0,951,947,1634,0.216047376937905,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_ALGO_STAKE_MIN_STAKE_BELOW_1000,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,2025,0,0,0,0,0,0
"98QkhxpjDcm9WxETyfUC8Qd6kF1gkR2FkA4BsVeSVHEp",623.828848749,7540.7784828105,0.0164289141426503,0.325,0.0196291646866366,100,0,"WorldStream B.V.",0,0,0.917007417021048,0.974601066150674,0,951,947,1634,0.216047376937905,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_ALGO_STAKE_MIN_STAKE_BELOW_1000,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,2025,0,0,0,0,0,0
"B6NRKJoqzju5YniVq7aaDbbL6n39VJ7yLmJPWNhZ9Hcq",934.372028383,7848.6557274137,0.0164289141426503,0.275,0.0196291646866366,100,0,"WorldStream B.V.",0,0,0.917007417021048,0.974601066150674,0,951,947,1634,0.216047376937905,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_ALGO_STAKE_MIN_STAKE_BELOW_1000,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,2025,0,0,0,0,0,0
"CroZVDJM6dBS6DtR8wkaxBfxvc3gaWissAMqMnA4N1wm",934.397561968,7850.8638998244,0.0164289141426503,0.366666666666667,0.0196291646866366,100,0,"WorldStream B.V.",0,0,0.917007417021048,0.974601066150674,0,951,947,1634,0.216047376937905,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_ALGO_STAKE_MIN_STAKE_BELOW_1000,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,2025,0,0,0,0,0,0
"TutGQ8dvk3a7QFv1FVBChHZR18tjfKrCKQnjSzDCwNv",934.688731497,7867.8181761668,0.0164289141426503,0.268333333333333,0.0204529299158163,100,0,"WorldStream B.V.",0,0,0.917007417021048,0.973535164524328,0,951,1032,1634,0.21596538450511,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_ALGO_STAKE_MIN_STAKE_BELOW_1000,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,2029,0,0,0,0,0,0
"DcbnYSBPSscNZNUk39mj5xtjCUdXM6QA6oRa4KrnTdaC",934.401215865,7854.4085038719,0.0164289141426503,0.23125,0.0212070993117045,100,0,"Unknown",0,0,0.917007417021048,0.972559315632989,0,951,1086,1634,0.215890319205776,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_ALGO_STAKE_MIN_STAKE_BELOW_1000,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,2030,0,0,0,0,0,0
"CgG18EFLfstz7aLVNfnD7iDJEiM25P8cbZr2HDkr1MQq",623.999285362,7542.4263577722,0.0164289141426503,0.2375,0.0212347733393731,100,0,"WorldStream B.V.",0,0,0.917007417021048,0.972523507140406,0,951,1095,1634,0.215887564706346,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_ALGO_STAKE_MIN_STAKE_BELOW_1000,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,2031,0,0,0,0,0,0
"CLdfLewYHCrdUjpw4jFtJS1ogiSgMRVc1gk5NnZaMukK",933.887732259,7858.0543817446,0.0164289141426503,0.2125,0.0212457566467357,100,0,"WorldStream B.V.",0,0,0.917007417021048,0.972509295415067,0,951,1098,1634,0.215886471496705,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_ALGO_STAKE_MIN_STAKE_BELOW_1000,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,2032,0,0,0,0,0,0
"BFmCHyipf9eWB2KSCXifvm7zULWa3Q8upwJ6pwawqhUz",943.676405651,7803.1760469309,0.0164289141426503,0.25,0.0219041245160237,100,0,"WorldStream B.V.",0,0,0.917007417021048,0.971657407816817,0,951,1150,1634,0.215820941681455,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_ALGO_STAKE_MIN_STAKE_BELOW_1000,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,2033,0,0,0,0,0,0
"DUgjvHMiBPpcwGSTcNnGWxDUyyjtSc2jHkUn87WVrmZw",623.988647381,7547.7683253338,0.0164289141426503,0.252083333333333,0.0219041245160237,100,0,"WorldStream B.V.",0,0,0.917007417021048,0.971657407816817,0,951,1150,1634,0.215820941681455,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_ALGO_STAKE_MIN_STAKE_BELOW_1000,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,2033,0,0,0,0,0,0
"5cVjyEVyD2nKmFXUZjf3AeusXNGSBRmu7LpHcogBjjej",934.664524814,7868.0148699032,0.0164289141426503,0.247619047619048,0.0219617914653809,100,0,"Unknown",0,0,0.917007417021048,0.971582790325171,0,951,1157,1634,0.215815201874405,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_ALGO_STAKE_MIN_STAKE_BELOW_1000,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,2035,0,0,0,0,0,0
"63HPSnde6Yeru7ev7NTbbRc8vg83PzzGz15jgEWPNqNJ",623.373198127,7555.4111382835,0.0164289141426503,0.175,0.0222901795963899,100,0,"Unknown",0,0,0.917007417021048,0.971157876247086,0,951,1184,1634,0.215782516176091,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_ALGO_STAKE_MIN_STAKE_BELOW_1000,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,2036,0,0,0,0,0,0
"FpRGpTYyBNLqgWnSWTBG6Y7DHtE2E2oHrue3dEHbrcSk",933.866204438,7851.8889746341,0.0164289141426503,0.336666666666667,0.022779458614647,100,0,"Unknown",0,0,0.917007417021048,0.970524779239803,0,951,1215,1634,0.2157338164063,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_ALGO_STAKE_MIN_STAKE_BELOW_1000,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,2037,0,0,0,0,0,0
"GeFZK7cNMbtoBWKEyXPMSFogVyN6AtHpmp5GMzpXwRdE",933.864429783,7845.7832712112,0.0164289141426503,0.341666666666667,0.0236822777819025,100,0,"WorldStream B.V.",0,0,0.917007417021048,0.969356586671597,0,951,1295,1634,0.215643955439515,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_ALGO_STAKE_MIN_STAKE_BELOW_1000,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,2038,0,0,0,0,0,0
"D71SXconcGZfftDKVJ5ksWD512QALK3hsBvyzvhEMxsb",925.925457769,7775.8202163416,0.0178505680043536,0.103333333333333,0.012907496800776,100,0,"Unknown",0,0,0.909825766118238,0.98329849167619,0,1080,472,1634,0.215611540300974,1,"BLACKLIST_COMMISSION_RUG,NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_ALGO_STAKE_MIN_STAKE_BELOW_1000,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,2039,0,0,0,0,0,0
"52HPZZNjjCtJC7xTC88zSfQSR9hxMRJdLNfoGgUvnmq5",934.39259286,7851.0373401289,0.0164289141426503,0.375,0.0240493232479427,100,0,"WorldStream B.V.",0,0,0.917007417021048,0.96888165237559,0,951,1321,1634,0.21560742203213,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_ALGO_STAKE_MIN_STAKE_BELOW_1000,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,2040,0,0,0,0,0,0
"25dZasb4qPYZEgUfSwfnFhhhGVigaS4RUtZ5ASghpKiF",933.622194517,7842.1415668476,0.0164289141426503,0.179583333333333,0.0241393279697049,100,0,"WorldStream B.V.",0,0,0.917007417021048,0.968765191792032,0,951,1331,1634,0.215598463525702,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_ALGO_STAKE_MIN_STAKE_BELOW_1000,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,2041,0,0,0,0,0,0
"xCqxG4z9knKcWW69CuYXrkvDesSe1xNjqRpS529c1JD",934.327669911,7863.9024664083,0.0164289141426503,0.160416666666667,0.0244491730827383,100,0,"WorldStream B.V.",0,0,0.917007417021048,0.968364271240643,0,951,1362,1634,0.215567623483288,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_ALGO_STAKE_MIN_STAKE_BELOW_1000,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,2042,0,0,0,0,0,0
"BETgSbtotJ8bf9rzuAkwTc8SqZS8TpcYW1w3is9YUigK",933.934367481,7851.536875617,0.0164289141426503,0.27,0.0245825937644991,100,0,"WorldStream B.V.",0,0,0.917007417021048,0.968191633070641,0,951,1368,1634,0.215554343624057,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_ALGO_STAKE_MIN_STAKE_BELOW_1000,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,2043,0,0,0,0,0,0
"3BLMdNjzqPTsFTDFk2jL8RFwjKhQRUhwy1jBotBWuBPk",933.687973337,7844.0035453965,0.0164289141426503,0.322619047619048,0.0248741573266042,100,0,"WorldStream B.V.",0,0,0.917007417021048,0.967814367723643,0,951,1394,1634,0.215525323212749,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_ALGO_STAKE_MIN_STAKE_BELOW_1000,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,2044,0,0,0,0,0,0
"3MwrAzw1XBajXzdwTSPnseDJGKUUZDUu68D3aGFtH1rG",623.38336701,7461.0762197456,0.0164289141426503,0.355952380952381,0.0268325717099129,100,0,"WorldStream B.V.",0,0,0.917007417021048,0.965280299760726,0,951,1528,1634,0.215330394907909,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_ALGO_STAKE_MIN_STAKE_BELOW_1000,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,2045,0,0,0,0,0,0
"BJGxCgaYAK8GySL39jhgrv6waEfh6VokTfCjJqhAtU5K",928.73530485,7854.3667010703,0.0164289141426503,0.385,0.0274002482719053,100,0,"Unknown",0,0,0.917007417021048,0.964545761145556,0,951,1569,1634,0.215273891937512,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_ALGO_STAKE_MIN_STAKE_BELOW_1000,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,2046,0,0,0,0,0,0
"8XH1nZ69AMhQCE7a6RvT6AejiruoB56uAD3KdASCP5e1",934.100768147,7852.9276396297,0.0164289141426503,0.188333333333333,0.0285674001181174,100,0,"WorldStream B.V.",0,0,0.917007417021048,0.963035538321136,0,951,1647,1634,0.215157720951018,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_ALGO_STAKE_MIN_STAKE_BELOW_1000,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,2047,0,0,0,0,0,0
"8BdTWgytNJpBoVYppiftMMwFcPB2GddzE6TnFamXPqBj",934.397652804,7854.3152244896,0.0164289141426503,0.356944444444444,0.0289272704218701,100,0,"WorldStream B.V.",0,0,0.917007417021048,0.962569888244565,0,951,1668,1634,0.215121901714359,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_ALGO_STAKE_MIN_STAKE_BELOW_1000,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,2048,0,0,0,0,0,0
"ADtPTGjLAvdb7y4bYT1zo9GqWbCgbZJHHSSWu3zd5eeq",941.246210041,7937.7283994301,0.0271421178866888,0.316666666666667,0.0312573940159554,100,4451.67,"IS-AS-1",0,0,0.862888414208236,0.959554851386312,0.0110838227681883,1104,1769,1571,0.215089992883436,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_ALGO_STAKE_MIN_STAKE_BELOW_1000,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,2049,0,0,0,0,0,0
"G5p5uNWuTUDfgeuSkaFbJChVB8CwHiKgvdtQFZKqGyNE",942.786700822,7866.4182233965,0.0164289141426503,0.444345238095238,0.0294991982734577,100,0,"Unknown",0,0,0.917007417021048,0.961829848721694,0,951,1689,1634,0.215064975597215,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_ALGO_STAKE_MIN_STAKE_BELOW_1000,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,2050,0,0,0,0,0,0
"GbtCUJadbiNrpdDKFK8Tg785rFi3MzyHMm7Qvc5n7WFU",623.460701246,7443.0739447401,0.0271421178866888,0.108333333333333,0.00677869460787888,99,2917.557,"IS-AS-1",0,0,0.862888414208236,0.991228785397704,0.00726416933512301,1104,185,1589,0.214588254397339,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_ALGO_STAKE_MIN_STAKE_BELOW_1000,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,2051,0,0,0,0,0,0
"UZFxLfrRxbB4VnMj1HWMSLfMcA3fNP3AfxnaBGmJpH5",925.949049307,7777.4796915415,0.0178505680043536,0.18,0.0237324435992946,100,0,"OVH SAS",0,0,0.909825766118238,0.969291675184135,0,1080,1303,1634,0.214534092878508,1,"BLACKLIST_COMMISSION_RUG,NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_ALGO_STAKE_MIN_STAKE_BELOW_1000,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,2052,0,0,0,0,0,0
"4fBWWrBQhaQdFiLwPr8RfG4mYsjTRGRX58CRKNtFHgLD",925.989163412,7778.1283417848,0.0178505680043536,0.415,0.02425420563349,100,0,"Unknown",0,0,0.909825766118238,0.968616547148726,0,1080,1343,1634,0.214482159952708,1,"BLACKLIST_COMMISSION_RUG,NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_ALGO_STAKE_MIN_STAKE_BELOW_1000,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,2053,0,0,0,0,0,0
"HCHMhXLB5S3R9xDq8SN2RoDcbnvToxxsGEZJPcT7SoDL",939.661062799,7892.2844873329,0.0271421178866888,0.2,0.00729545869476824,99,2683.782,"Unknown",0,0,0.862888414208236,0.990560124399228,0.00668211346224088,1104,202,1600,0.214089083649085,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_ALGO_STAKE_MIN_STAKE_BELOW_1000,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,2054,0,0,0,0,0,0
"43rzZoc9SKPFQwqtoGcc4MrYMVfYsqS6DHJKi11feQ2U",622.701152855,7451.4678758553,0.0271421178866888,0.3,0.00901594501128988,99,2717.627,"IS-AS-1",0,0,0.862888414208236,0.988333920745654,0.00676638115988902,1104,261,1597,0.213982658520078,1,"BLACKLIST_COMMISSION_RUG,NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_ALGO_STAKE_MIN_STAKE_BELOW_1000,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,2055,0,0,0,0,0,0
"HwS6NkG6XFd1umE2ZySrtd2viuoAbbEKrQFSi8Rwdvnd",934.378231596,7850.2912170213,0.0164289141426503,0.439166666666667,0.0406980514426426,100,0,"WorldStream B.V.",0,0,0.917007417021048,0.947339220344314,0,951,2206,1634,0.213950311875878,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_ALGO_STAKE_MIN_STAKE_BELOW_1000,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,2056,0,0,0,0,0,0
