vote_account,minimum_stake,avg_stake,avg_dc_concentration,avg_skip_rate,avg_grace_skip_rate,max_commission,avg_adjusted_credits,dc_aso,marinade_stake,version,normalized_dc_concentration,normalized_grace_skip_rate,normalized_adjusted_credits,rank_dc_concentration,rank_grace_skip_rate,rank_adjusted_credits,score,blacklisted,ui_hints,eligible_stake_algo,eligible_stake_msol,rank,in_algo_stake_set,msol_votes,vemnde_votes,msol_power,eligible_stake_vemnde,vemnde_power,target_stake_vemnde,target_stake_msol,target_stake_algo,target_stake
CCknLtNpJWNzq2cBrwqYxXR9oguZmaXtoMQQQDCec2xY,71336.70549497,74209.6234936598,0.0087865425207808,0.00393939393939394,0.00393939393939394,3,394526.063,RELIABLESITE,2.157508433,1.17.20,0.941173162948241,0.993405738994736,0.938898662520713,442,470,120,0.943441437699873,0,"",1,1,83,1,0,0,0,1,0,0,0,36964,36964
C9YVc5dBPRbmyi8tPJKnrBuVwXeULby1eGXWvUVv866a,77036.393019806,136757.387697206,0.00252221917305242,0.0143760746745271,0.00983743020455775,5,390709.711,PERFECT-INTERNATIONAL,0,1.17.20,0.983113474276024,0.983532852162558,0.929816454462615,171,1167,173,0.942148026564674,0,"",1,1,91,1,44.502101078,21.51742803,0.0000368449278862884,1,0.00000250773039240088,3,46,36913,36962
2wUhcnViyzstvWmk7NAboKtjbFbqJPo4BvFBV37dacLc,125014.462409637,128017.296599086,0.0087865425207808,0.00608298385020049,0.00486374282558944,3,394571.653,RELIABLESITE,42322.257326416,1.17.20,0.941173162948241,0.991858445703109,0.939007158242641,442,590,119,0.943405873386615,0,"",1,1,84,1,0,0,0,1,0,0,0,36962,36962
78QvBqfkWbDbyo1DMb2ku42r1UfxecwptjbPWJqxkX6E,105127.554154798,110841.337341731,0.00147263074618142,0.00473014132553606,0.0046002249196614,10,390363.484,OOO Network of data-centers Selectel,26057.998435068,1.17.20,0.990140580468582,0.992299555649965,0.928992498588175,140,543,179,0.943269669420683,0,"",1,1,86,1,0,0,0,1,0,0,0,36957,36957
9KCBBdzx4cGZg14YaqBuZd1tGUvo9ohYnW7KEqQes1E1,76517.270481609,81321.1453292339,0.00995562884743123,0.00108695652173914,0.00108695652173914,10,394681.58,ATOMIC-NETWORKS-1,0,1.17.20,0.93334600560226,0.998180513267778,0.939268764060239,474,155,115,0.942889243467284,0,"",1,1,87,1,0,0,0,1,0,0,0,36942,36942
Azc2uttGtHsRLorfQzd7tsMNtfaEg7LyvVEMVtckPCNN,69031.452070942,74812.3657164457,0.00118293954087842,0.0165432381086406,0.0106477868090836,5,390325.164,SERVER-MANIA,0,1.17.20,0.992080093910801,0.982176373719479,0.928901304114294,116,1229,180,0.942719200206463,0,"",1,1,88,1,0,0,0,1,0,0,0,36936,36936
EsQSoAgPq6wiG8aF3ogzkGWxpyfpuWe9P3GMv7JzCbpU,18174.373150597,20262.6353640068,0.000286180818242905,0.0338888888888889,0.00837924186294507,10,389536.64,Adworlds Technologies Lp,0,1.17.20,0.998083988972648,0.985973754155951,0.92702476363092,41,1017,187,0.942491489877727,0,"",1,1,89,1,0,0,0,1,0,0,0,36927,36927
G9oM5tuM9E9r4Q9N5cNbm7NbT8bGuaQFdJ7QTPXVYHeJ,121055.156753246,126598.335827261,0.00293291996826292,0.028800700639691,0.0123887795930515,4,391245.003,E-Light-Telecom Ltd.,38253.590746154,1.17.20,0.980363788754132,0.979262077509862,0.93109034987788,186,1342,147,0.942376396445917,0,"",1,1,90,1,0,0,0,1,0,0,0,36922,36922
6kUVXggj4MA7i6QtMeCXvHQVmXJ11sADbkETJxsZfAPs,106055.712138906,145478.553956248,0.000378030716663057,0.0096760388342257,0.0082055312500755,10,389327.23,SIA Digitalas Ekonomikas Attistibas Centrs,63965.555457719,1.17.20,0.997469044130031,0.986264533178884,0.926526406773522,59,1000,190,0.942035899167244,0,"",1,1,92,1,0,0,0,1,0,0,0,36909,36909
49DJjUX3cwFvaZD5rCAwubiz7qdRWDez9xmB381XdHru,272994.474111109,280576.049323427,0.000728702058168417,0.0105165211544771,0.0105165211544771,5,389566.509,Serverius Holding B.V.,38848.809730715,1.17.20,0.995121262187741,0.982396102947076,0.927095846296379,100,1217,185,0.941815160791257,0,"",1,1,94,1,0,0,0,1,0,0,0,36900,36900
